"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL79","quantile",0.7,4614,"PL79"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL79","quantile",0.7,7875.15,"PL79"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL79","quantile",0.7,11132.15,"PL79"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL79","quantile",0.7,14644.3,"PL79"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL79","quantile",0.75,4727,"PL79"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL79","quantile",0.75,8099.75,"PL79"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL79","quantile",0.75,11503.375,"PL79"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL79","quantile",0.75,15344.25,"PL79"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL79","quantile",0.8,4847.5,"PL79"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL79","quantile",0.8,8340.2,"PL79"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL79","quantile",0.8,12005,"PL79"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL79","quantile",0.8,16136,"PL79"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL79","quantile",0.85,5002,"PL79"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL79","quantile",0.85,8597.575,"PL79"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL79","quantile",0.85,12521.075,"PL79"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL79","quantile",0.85,17016.2,"PL79"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL79","quantile",0.9,5184,"PL79"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL79","quantile",0.9,8898.35,"PL79"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL79","quantile",0.9,13225.1,"PL79"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL79","quantile",0.9,18120.05,"PL79"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL79","quantile",0.95,5441,"PL79"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL79","quantile",0.95,9332.7,"PL79"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL79","quantile",0.95,14219.05,"PL79"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL79","quantile",0.95,19756.8,"PL79"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL79","quantile",0.975,5631,"PL79"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL79","quantile",0.975,9609.8875,"PL79"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL79","quantile",0.975,14907.55,"PL79"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL79","quantile",0.975,21001.3375,"PL79"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL79","quantile",0.99,5800,"PL79"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL79","quantile",0.99,9866.15,"PL79"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL79","quantile",0.99,15534.745,"PL79"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL79","quantile",0.99,22128.64,"PL79"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","point",NA,10399.5,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","point",NA,13348.75,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","point",NA,16633.25,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","point",NA,18385,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.01,5508,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.01,4577,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.01,3836.5,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.01,3272,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.025,6053,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.025,5161.5,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.025,4264,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.025,3500.5,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.05,6601.5,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.05,5791.5,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.05,4881.5,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.05,3982,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.1,7278,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.1,6811,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.1,5971.5,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.1,6276,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.15,7790,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.15,7790,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.15,8882,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.15,9114,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.2,8588,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.2,9232.5,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.2,9670.5,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.2,10006.5,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.25,8791,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.25,9690,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.25,10378.5,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.25,10767,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.3,8966.5,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.3,10173,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.3,11137.5,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.3,11722,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.35,9235,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.35,10959,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.35,11914,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.35,12866.5,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.4,9583.5,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.4,11833,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.4,13317.5,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.4,14141,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.45,10116,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.45,12688.5,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.45,14930,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.45,15984,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.5,10399.5,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.5,13348.75,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.5,16633.25,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.5,18385,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.55,10876.5,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.55,13989.8,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.55,17814.625,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.55,21074,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.6,11270,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.6,14684,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.6,19250.1,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.6,24047,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.65,11598,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.65,15405.475,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.65,20701.625,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.65,27594.25,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.7,12183.05,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.7,16147.05,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.7,22618.75,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.7,29698.85,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.75,12475.875,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.75,16995.25,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.75,24634.5,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.75,31590.625,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.8,12785.9,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.8,18018.2,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.8,27052.1,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.8,33629.9,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.85,13211.075,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.85,19368.65,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.85,30413.9250000001,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.85,36739.5,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.9,13621.6,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.9,21154.95,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.9,33326.1,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.9,39989.2,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.95,14281.95,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.95,23791.7,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.95,36495.1,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.95,43963.225,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.975,14974,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.975,26182.5,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.975,38846.4625,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.975,45886.975,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL80","quantile",0.99,15833.7,"PL80"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL80","quantile",0.99,28006,"PL80"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL80","quantile",0.99,40475.185,"PL80"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL80","quantile",0.99,48154,"PL80"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","point",NA,3413.5,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","point",NA,3535.5,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","point",NA,3837,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","point",NA,4046,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.01,2496.5,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.01,2444,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.01,2379,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.01,2272,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.025,2572,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.025,2550,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.025,2507.5,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.025,2412,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.05,2648.5,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.05,2657,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.05,2636.5,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.05,2558,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.1,2742.5,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.1,2795,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.1,2820,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.1,2782,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.15,2850,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.15,2898.5,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.15,2967,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.15,3127,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.2,3091.5,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.2,3000,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.2,3074.5,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.2,3287.5,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.25,3137.5,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.25,3086.5,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.25,3193,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.25,3383.5,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.3,3199.5,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.3,3163,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.3,3312.5,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.3,3509,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.35,3250,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.35,3236,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.35,3426,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.35,3667,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.4,3286,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.4,3295.5,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.4,3529,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.4,3773.5,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.45,3322,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.45,3445,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.45,3620.5,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.45,3875,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.5,3413.5,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.5,3535.5,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.5,3837,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.5,4046,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.55,3503,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.55,3579.5,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.55,4077,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.55,4272,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.6,3547.5,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.6,3628,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.6,4209,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.6,4542.5,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.65,3607,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.65,3702,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.65,4271,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.65,4665,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.7,3682,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.7,3807.5,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.7,4411,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.7,4785.5,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.75,3756.5,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.75,3863.5,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.75,4540.5,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.75,4903.5,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.8,3832.5,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.8,4025,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.8,4807,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.8,5051,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.85,3901.5,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.85,4099.5,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.85,4904.5,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.85,5322,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.9,4027,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.9,4242.5,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.9,5263.5,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.9,5724,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.95,4250,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.95,4455,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.95,5519.5,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.95,6120,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.975,4378.5,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.975,4716,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.975,5716,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.975,6450,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL81","quantile",0.99,4777,"PL81"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL81","quantile",0.99,5044,"PL81"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL81","quantile",0.99,6131,"PL81"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL81","quantile",0.99,6824,"PL81"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","point",NA,12379.5,"PL82"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL82","point",NA,13512.5,"PL82"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL82","point",NA,15531,"PL82"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL82","point",NA,17640,"PL82"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","quantile",0.01,8647.5,"PL82"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL82","quantile",0.01,7030,"PL82"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL82","quantile",0.01,5327,"PL82"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL82","quantile",0.01,3784,"PL82"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","quantile",0.025,9027,"PL82"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL82","quantile",0.025,7741,"PL82"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL82","quantile",0.025,5977,"PL82"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL82","quantile",0.025,4441,"PL82"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","quantile",0.05,9354,"PL82"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL82","quantile",0.05,8331.5,"PL82"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL82","quantile",0.05,7057.5,"PL82"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL82","quantile",0.05,7608,"PL82"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","quantile",0.1,9789.5,"PL82"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL82","quantile",0.1,9131,"PL82"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL82","quantile",0.1,9044.5,"PL82"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL82","quantile",0.1,9061,"PL82"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","quantile",0.15,10410.5,"PL82"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL82","quantile",0.15,9753,"PL82"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL82","quantile",0.15,9960,"PL82"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL82","quantile",0.15,10115.5,"PL82"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","quantile",0.2,10827,"PL82"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL82","quantile",0.2,10320.5,"PL82"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL82","quantile",0.2,10856.5,"PL82"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL82","quantile",0.2,11169.5,"PL82"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","quantile",0.25,11041,"PL82"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL82","quantile",0.25,10840,"PL82"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL82","quantile",0.25,11696,"PL82"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL82","quantile",0.25,12281.5,"PL82"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","quantile",0.3,11253.5,"PL82"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL82","quantile",0.3,11272,"PL82"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL82","quantile",0.3,12496.5,"PL82"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL82","quantile",0.3,13197.5,"PL82"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","quantile",0.35,11416.5,"PL82"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL82","quantile",0.35,11666,"PL82"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL82","quantile",0.35,13190,"PL82"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL82","quantile",0.35,14295.5,"PL82"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","quantile",0.4,11558,"PL82"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL82","quantile",0.4,12246,"PL82"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL82","quantile",0.4,13886,"PL82"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL82","quantile",0.4,15325.5,"PL82"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","quantile",0.45,11967.5,"PL82"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL82","quantile",0.45,12770,"PL82"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL82","quantile",0.45,14713.5,"PL82"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL82","quantile",0.45,16539.5,"PL82"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","quantile",0.5,12379.5,"PL82"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL82","quantile",0.5,13512.5,"PL82"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL82","quantile",0.5,15531,"PL82"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL82","quantile",0.5,17640,"PL82"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","quantile",0.55,12625.5,"PL82"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL82","quantile",0.55,14089.5,"PL82"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL82","quantile",0.55,16843,"PL82"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL82","quantile",0.55,19011.5,"PL82"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","quantile",0.6,13061,"PL82"
2021-03-22,"2 wk ahead inc case",2021-04-03,"PL82","quantile",0.6,14693.5,"PL82"
2021-03-22,"3 wk ahead inc case",2021-04-10,"PL82","quantile",0.6,17962.5,"PL82"
2021-03-22,"4 wk ahead inc case",2021-04-17,"PL82","quantile",0.6,20943,"PL82"
2021-03-22,"1 wk ahead inc case",2021-03-27,"PL82","quantile",0.65,13391.5,"PL82"
