"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.55,18138.9516745251,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.55,23028.4030301325,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.55,29528.1929067144,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.6,14721.1289608461,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.6,18725.7674300185,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.6,24041.2128144619,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.6,31195.9811351027,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.65,15061.3208695097,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.65,19348.2544264109,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.65,25299.9793184726,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.65,33014.07927067,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.7,15436.4259844591,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.7,20061.6546090744,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.7,26484.2139479678,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.7,35033.6593560806,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.75,15733.4621730851,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.75,20720.2501204035,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.75,27785.5730080807,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.75,37222.7442282215,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.8,16141.3000812069,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.8,21515.4667345328,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.8,29280.4245291973,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.8,39904.4275662384,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.85,16615.536253101,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.85,22629.1412330491,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.85,31198.5480263829,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.85,43071.7487961135,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.9,17226.5966018005,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.9,23912.8085747201,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.9,33488.0172213685,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.9,47618.5438802324,"GM02"
