"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL75","Lubelskie Province","quantile",0.99,118115
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.01,97969
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.025,99441
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.05,101007
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.1,102770
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.15,104321
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.2,105628
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.25,106774
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.3,107789
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.35,108818
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.4,109864
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.45,110928
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.5,112016
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.55,113138
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.6,114384
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.65,115816
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.7,117250
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.75,119031
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.8,121141
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.85,123624
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.9,126932
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.95,132707
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.975,138887
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL75","Lubelskie Province","quantile",0.99,145886
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","point",NA,4481
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","point",NA,5655
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","point",NA,7120
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","point",NA,8783
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.01,2156
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.025,2519
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.05,2834
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.1,3202
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.15,3437
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.2,3635
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.25,3801
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.3,3956
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.35,4100
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.4,4233
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.45,4363
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.5,4481
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.55,4616
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.6,4743
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.65,4875
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.7,5011
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.75,5162
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.8,5340
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.85,5544
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.9,5791
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.95,6147
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.975,6440
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL76","Lubuskie Province","quantile",0.99,6899
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.01,1636
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.025,2071
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.05,2489
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.1,3056
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.15,3446
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.2,3809
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.25,4117
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.3,4461
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.35,4759
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.4,5055
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.45,5367
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.5,5655
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.55,5963
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.6,6291
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.65,6612
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.7,7023
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.75,7491
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.8,7971
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.85,8533
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.9,9339
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.95,10596
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.975,11641
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL76","Lubuskie Province","quantile",0.99,13248
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.01,1145
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.025,1631
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.05,2072
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.1,2790
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.15,3365
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.2,3883
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.25,4384
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.3,4897
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.35,5452
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.4,5960
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.45,6530
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.5,7120
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.55,7710
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.6,8359
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.65,9094
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.7,9931
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.75,10847
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.8,12043
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.85,13491
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.9,15631
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.95,19085
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.975,22420
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL76","Lubuskie Province","quantile",0.99,27416
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.01,733
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.025,1158
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.05,1660
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.1,2416
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.15,3157
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.2,3884
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.25,4586
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.3,5282
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.35,6072
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.4,6873
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.45,7779
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.5,8783
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.55,9832
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.6,11029
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.65,12318
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.7,13988
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.75,15864
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.8,18285
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.85,21331
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.9,26380
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.95,35348
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.975,44682
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL76","Lubuskie Province","quantile",0.99,58905
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","point",NA,53527
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","point",NA,59217
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","point",NA,66354
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","point",NA,75291
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.01,51202
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.025,51565
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.05,51880
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.1,52248
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.15,52483
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.2,52681
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.25,52847
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.3,53002
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.35,53146
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.4,53279
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.45,53409
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.5,53527
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.55,53662
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.6,53789
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.65,53921
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.7,54057
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.75,54208
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.8,54386
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.85,54590
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.9,54837
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.95,55193
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.975,55486
2021-03-15,"1 wk ahead cum case",2021-03-20,"PL76","Lubuskie Province","quantile",0.99,55945
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.01,53028
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.025,53788
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.05,54510
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.1,55454
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.15,56056
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.2,56566
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.25,57061
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.3,57552
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.35,57969
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.4,58395
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.45,58792
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.5,59217
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.55,59613
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.6,60051
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.65,60544
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.7,61049
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.75,61635
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.8,62244
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.85,63016
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.9,64038
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.95,65564
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.975,66984
2021-03-15,"2 wk ahead cum case",2021-03-27,"PL76","Lubuskie Province","quantile",0.99,68868
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.01,54469
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.025,55618
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.05,56844
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.1,58427
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.15,59588
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.2,60599
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.25,61573
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.3,62581
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.35,63521
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.4,64441
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.45,65444
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.5,66354
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.55,67405
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.6,68448
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.65,69605
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.7,70950
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.75,72399
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.8,74225
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.85,76334
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.9,79206
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.95,84232
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.975,88607
2021-03-15,"3 wk ahead cum case",2021-04-03,"PL76","Lubuskie Province","quantile",0.99,95627
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.01,55429
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.025,57123
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.05,58646
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.1,61020
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.15,62987
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.2,64677
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.25,66317
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.3,67950
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.35,69792
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.4,71632
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.45,73477
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.5,75291
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.55,77380
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.6,79546
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.65,82089
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.7,84772
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.75,88206
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.8,92480
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.85,97336
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.9,105071
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.95,118507
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.975,132111
2021-03-15,"4 wk ahead cum case",2021-04-10,"PL76","Lubuskie Province","quantile",0.99,152517
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","point",NA,11215
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","point",NA,15880
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL77","Malopolskie Province","point",NA,22453
2021-03-15,"4 wk ahead inc case",2021-04-10,"PL77","Malopolskie Province","point",NA,31480
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.01,5910
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.025,6775
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.05,7452
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.1,8313
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.15,8876
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.2,9342
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.25,9699
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.3,10031
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.35,10362
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.4,10660
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.45,10949
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.5,11215
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.55,11514
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.6,11800
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.65,12105
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.7,12447
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.75,12798
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.8,13175
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.85,13601
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.9,14189
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.95,15048
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.975,15794
2021-03-15,"1 wk ahead inc case",2021-03-20,"PL77","Malopolskie Province","quantile",0.99,16698
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.01,5449
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.025,6574
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.05,7691
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.1,9227
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.15,10319
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.2,11213
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.25,12108
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.3,12912
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.35,13704
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.4,14404
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.45,15143
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.5,15880
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.55,16733
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.6,17593
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.65,18517
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.7,19492
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.75,20571
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.8,21756
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.85,23298
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.9,25283
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.95,28670
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.975,31981
2021-03-15,"2 wk ahead inc case",2021-03-27,"PL77","Malopolskie Province","quantile",0.99,35451
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL77","Malopolskie Province","quantile",0.01,4163
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL77","Malopolskie Province","quantile",0.025,5545
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL77","Malopolskie Province","quantile",0.05,7216
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL77","Malopolskie Province","quantile",0.1,9263
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL77","Malopolskie Province","quantile",0.15,11167
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL77","Malopolskie Province","quantile",0.2,12784
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL77","Malopolskie Province","quantile",0.25,14433
2021-03-15,"3 wk ahead inc case",2021-04-03,"PL77","Malopolskie Province","quantile",0.3,16068
